HITId,HITTypeId,Title,Description,Keywords,Reward,CreationTime,MaxAssignments,RequesterAnnotation,AssignmentDurationInSeconds,AutoApprovalDelayInSeconds,Expiration,NumberOfSimilarHITs,LifetimeInSeconds,AssignmentId,WorkerId,AssignmentStatus,AcceptTime,SubmitTime,AutoApprovalTime,ApprovalTime,RejectionTime,RequesterFeedback,WorkTimeInSeconds,LifetimeApprovalRate,Last30DaysApprovalRate,Last7DaysApprovalRate,Input.turn_id,Input.Q0,Input.passage_id,Input.relevance_score,Input.passage,Input.labels,Input.query,Answer.taskAnswers,Approve,Reject,text_spans
3EN4YVUOVG78IWI0S74G2K5MD3XXJ5,3YWCO65Q5KI1XLPLED4ZBNNPZVA0Q9,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"query, passage, relevance, data collection",$0.30,Wed Jan 18 00:17:55 PST 2023,5,BatchId:4990001;OriginalHitTemplateId:928390909;,180,259200,Sat Jan 21 00:17:55 PST 2023,,,37TD41K0AMOG1LOPE7M95S7P1QKCSL,worker_363,Submitted,Wed Jan 18 00:30:30 PST 2023,Wed Jan 18 00:33:23 PST 2023,Sat Jan 21 00:33:23 PST 2023,,,,173,0% (0/0),0% (0/0),0% (0/0),132_1-1,0,MARCO_33_1621342262-5,2,"This isn't technically Prime Minister Boris Johnson's idea - he inherited the pledge from the former prime minister Theresa May, who put the commitment into law in June last year. But Mr Johnson has said he wanted fighting climate change to be one of his government's biggest priorities and he has made a series of announcements around renewable energy, national parks and protecting the environment.  Have previous COP events made an impact?  Getty Images COP 25: The conference in Madrid became the longest on record, finishing almost two days later than planned, after more than two weeks of tense negotiations.  It was hoped the conference would show that world leaders were aware of how much needed to be done.  Instead, the main focus ended up being climate activist Greta Thunberg, who arrived from her transatlantic journey by sailing boat just in time to join the event.  There were also big protests by young people - angry at the lack of progress being made by leaders to fight climate change - in the Spanish capital.  To enjoy the CBBC Newsround website at its best you will need to have JavaScript turned on.  2.42.4.a5b3b2a",1.0,"I remember Glasgow hosting COP26 last year, but unfortunately I was out of the loop. What was the conference about?","[{""relevant-text-spans-single-passage-annotation"":{""entities"":[{""endOffset"":787,""label"":""relevant-text-span"",""startOffset"":616}]}}]",x,,"['It was hoped the conference would show that world leaders were aware of how much needed to be done.  Instead, the main focus ended up being climate activist Greta Thunberg']"
3EN4YVUOVG78IWI0S74G2K5MD3XXJ5,3YWCO65Q5KI1XLPLED4ZBNNPZVA0Q9,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"query, passage, relevance, data collection",$0.30,Wed Jan 18 00:17:55 PST 2023,7,BatchId:4990001;OriginalHitTemplateId:928390909;,180,259200,Sat Jan 21 00:17:55 PST 2023,,,326O153BMNDPWUPLD8XF0HLSL0LEDM,worker_301,Submitted,Wed Jan 18 03:37:02 PST 2023,Wed Jan 18 03:38:20 PST 2023,Sat Jan 21 03:38:20 PST 2023,,,,78,67% (2/3),67% (2/3),0% (0/0),132_1-1,0,MARCO_33_1621342262-5,2,"This isn't technically Prime Minister Boris Johnson's idea - he inherited the pledge from the former prime minister Theresa May, who put the commitment into law in June last year. But Mr Johnson has said he wanted fighting climate change to be one of his government's biggest priorities and he has made a series of announcements around renewable energy, national parks and protecting the environment.  Have previous COP events made an impact?  Getty Images COP 25: The conference in Madrid became the longest on record, finishing almost two days later than planned, after more than two weeks of tense negotiations.  It was hoped the conference would show that world leaders were aware of how much needed to be done.  Instead, the main focus ended up being climate activist Greta Thunberg, who arrived from her transatlantic journey by sailing boat just in time to join the event.  There were also big protests by young people - angry at the lack of progress being made by leaders to fight climate change - in the Spanish capital.  To enjoy the CBBC Newsround website at its best you will need to have JavaScript turned on.  2.42.4.a5b3b2a",1.0,"I remember Glasgow hosting COP26 last year, but unfortunately I was out of the loop. What was the conference about?","[{""relevant-text-spans-single-passage-annotation"":{""entities"":[{""endOffset"":787,""label"":""relevant-text-span"",""startOffset"":616}]}}]",x,,"['It was hoped the conference would show that world leaders were aware of how much needed to be done.  Instead, the main focus ended up being climate activist Greta Thunberg']"
3EN4YVUOVG78IWI0S74G2K5MD3XXJ5,3YWCO65Q5KI1XLPLED4ZBNNPZVA0Q9,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"query, passage, relevance, data collection",$0.30,Wed Jan 18 00:17:55 PST 2023,5,BatchId:4990001;OriginalHitTemplateId:928390909;,180,259200,Sat Jan 21 00:17:55 PST 2023,,,3YDTZAI2W2VDCXCG8917QT8SJDO14B,worker_48,Submitted,Wed Jan 18 00:28:31 PST 2023,Wed Jan 18 00:29:54 PST 2023,Sat Jan 21 00:29:54 PST 2023,,,,83,0% (0/0),0% (0/0),0% (0/0),132_1-1,0,MARCO_33_1621342262-5,2,"This isn't technically Prime Minister Boris Johnson's idea - he inherited the pledge from the former prime minister Theresa May, who put the commitment into law in June last year. But Mr Johnson has said he wanted fighting climate change to be one of his government's biggest priorities and he has made a series of announcements around renewable energy, national parks and protecting the environment.  Have previous COP events made an impact?  Getty Images COP 25: The conference in Madrid became the longest on record, finishing almost two days later than planned, after more than two weeks of tense negotiations.  It was hoped the conference would show that world leaders were aware of how much needed to be done.  Instead, the main focus ended up being climate activist Greta Thunberg, who arrived from her transatlantic journey by sailing boat just in time to join the event.  There were also big protests by young people - angry at the lack of progress being made by leaders to fight climate change - in the Spanish capital.  To enjoy the CBBC Newsround website at its best you will need to have JavaScript turned on.  2.42.4.a5b3b2a",1.0,"I remember Glasgow hosting COP26 last year, but unfortunately I was out of the loop. What was the conference about?","[{""relevant-text-spans-single-passage-annotation"":{""entities"":[{""endOffset"":744,""label"":""relevant-text-span"",""startOffset"":465}]}}]",x,,"['The conference in Madrid became the longest on record, finishing almost two days later than planned, after more than two weeks of tense negotiations.  It was hoped the conference would show that world leaders were aware of how much needed to be done.  Instead, the main focus end']"
3EN4YVUOVG78IWI0S74G2K5MD3XXJ5,3YWCO65Q5KI1XLPLED4ZBNNPZVA0Q9,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"query, passage, relevance, data collection",$0.30,Wed Jan 18 00:17:55 PST 2023,5,BatchId:4990001;OriginalHitTemplateId:928390909;,180,259200,Sat Jan 21 00:17:55 PST 2023,,,3M0NZ3JDP6DS3C1OUPT9NFYIWOWZ53,worker_241,Submitted,Wed Jan 18 00:29:13 PST 2023,Wed Jan 18 00:30:56 PST 2023,Sat Jan 21 00:30:56 PST 2023,,,,103,100% (9/9),100% (1/1),0% (0/0),132_1-1,0,MARCO_33_1621342262-5,2,"This isn't technically Prime Minister Boris Johnson's idea - he inherited the pledge from the former prime minister Theresa May, who put the commitment into law in June last year. But Mr Johnson has said he wanted fighting climate change to be one of his government's biggest priorities and he has made a series of announcements around renewable energy, national parks and protecting the environment.  Have previous COP events made an impact?  Getty Images COP 25: The conference in Madrid became the longest on record, finishing almost two days later than planned, after more than two weeks of tense negotiations.  It was hoped the conference would show that world leaders were aware of how much needed to be done.  Instead, the main focus ended up being climate activist Greta Thunberg, who arrived from her transatlantic journey by sailing boat just in time to join the event.  There were also big protests by young people - angry at the lack of progress being made by leaders to fight climate change - in the Spanish capital.  To enjoy the CBBC Newsround website at its best you will need to have JavaScript turned on.  2.42.4.a5b3b2a",1.0,"I remember Glasgow hosting COP26 last year, but unfortunately I was out of the loop. What was the conference about?","[{""relevant-text-spans-single-passage-annotation"":{""entities"":[{""endOffset"":787,""label"":""relevant-text-span"",""startOffset"":726}]}}]",x,,['the main focus ended up being climate activist Greta Thunberg']
3EN4YVUOVG78IWI0S74G2K5MD3XXJ5,3YWCO65Q5KI1XLPLED4ZBNNPZVA0Q9,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"query, passage, relevance, data collection",$0.30,Wed Jan 18 00:17:55 PST 2023,8,BatchId:4990001;OriginalHitTemplateId:928390909;,180,259200,Sat Jan 21 00:17:55 PST 2023,,,388U7OUMFCGK6ETWN2TKKH0S644R0T,worker_417,Submitted,Wed Jan 18 12:14:59 PST 2023,Wed Jan 18 12:17:22 PST 2023,Sat Jan 21 12:17:22 PST 2023,,,,143,0% (0/0),0% (0/0),0% (0/0),132_1-1,0,MARCO_33_1621342262-5,2,"This isn't technically Prime Minister Boris Johnson's idea - he inherited the pledge from the former prime minister Theresa May, who put the commitment into law in June last year. But Mr Johnson has said he wanted fighting climate change to be one of his government's biggest priorities and he has made a series of announcements around renewable energy, national parks and protecting the environment.  Have previous COP events made an impact?  Getty Images COP 25: The conference in Madrid became the longest on record, finishing almost two days later than planned, after more than two weeks of tense negotiations.  It was hoped the conference would show that world leaders were aware of how much needed to be done.  Instead, the main focus ended up being climate activist Greta Thunberg, who arrived from her transatlantic journey by sailing boat just in time to join the event.  There were also big protests by young people - angry at the lack of progress being made by leaders to fight climate change - in the Spanish capital.  To enjoy the CBBC Newsround website at its best you will need to have JavaScript turned on.  2.42.4.a5b3b2a",1.0,"I remember Glasgow hosting COP26 last year, but unfortunately I was out of the loop. What was the conference about?","[{""relevant-text-spans-single-passage-annotation"":{""entities"":[{""endOffset"":442,""label"":""relevant-text-span"",""startOffset"":184}]}}]",x,,"[""Mr Johnson has said he wanted fighting climate change to be one of his government's biggest priorities and he has made a series of announcements around renewable energy, national parks and protecting the environment.  Have previous COP events made an impact?""]"
35ZRNT9RVMDA392JOVPX30X4526O3F,3YWCO65Q5KI1XLPLED4ZBNNPZVA0Q9,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"query, passage, relevance, data collection",$0.30,Wed Jan 18 00:17:55 PST 2023,8,BatchId:4990001;OriginalHitTemplateId:928390909;,180,259200,Sat Jan 21 00:17:55 PST 2023,,,3PQ8K71NH2ZO8A5XDT4REXNVFIPAAK,worker_301,Submitted,Wed Jan 18 03:37:03 PST 2023,Wed Jan 18 03:38:58 PST 2023,Sat Jan 21 03:38:58 PST 2023,,,,115,67% (2/3),67% (2/3),0% (0/0),132_1-1,0,MARCO_56_506900502-5,4,"The initial pledges of 2015 are insufficient to meet the target, and governments are expected to review and increase these pledges as a key objective this year, 2021. The updated Paris Agreement commitments will be reviewed at the climate change conference known as COP 26 in Glasgow, UK in November 2021.  This conference will be the most important intergovernmental meeting on the climate crisis since the Paris agreement was passed in 2015.  The success or otherwise of this conference will have stark consequences for the world.  If countries cannot agree on sufficient pledges, in another 5 years, the emissions reduction necessary will leap to a near-impossible 15.5% every year.  The unlikelihood of achieving this far steeper rate of decarbonization means the world faces a global temperature increase that will rise above 1.5°C.  Every fraction of additional warming above 1.5°C will bring worsening impacts, threatening lives, food sources, livelihoods and economies worldwide.  Countries are not on track to fulfill the promises they have made.  Increased commitments can take many forms but overall they must serve to shift countries and economies onto a path of decarbonization, setting targets for net-zero carbon, and timelines of how to reach that target, most typically through a rapid acceleration of energy sourced from renewables and rapid deceleration of fossil fuel dependency.",,"I remember Glasgow hosting COP26 last year, but unfortunately I was out of the loop. What was the conference about?","[{""relevant-text-spans-single-passage-annotation"":{""entities"":[{""endOffset"":581,""label"":""relevant-text-span"",""startOffset"":444},{""endOffset"":1399,""label"":""relevant-text-span"",""startOffset"":1271}]}}]",x,,"[' The success or otherwise of this conference will have stark consequences for the world.  If countries cannot agree on sufficient pledges', ' most typically through a rapid acceleration of energy sourced from renewables and rapid deceleration of fossil fuel dependency.']"
35ZRNT9RVMDA392JOVPX30X4526O3F,3YWCO65Q5KI1XLPLED4ZBNNPZVA0Q9,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"query, passage, relevance, data collection",$0.30,Wed Jan 18 00:17:55 PST 2023,8,BatchId:4990001;OriginalHitTemplateId:928390909;,180,259200,Sat Jan 21 00:17:55 PST 2023,,,3JPSL1DZ5XEVSTZMMX9W037VEPOAN4,worker_259,Submitted,Wed Jan 18 03:34:21 PST 2023,Wed Jan 18 03:36:42 PST 2023,Sat Jan 21 03:36:42 PST 2023,,,,141,0% (0/0),0% (0/0),0% (0/0),132_1-1,0,MARCO_56_506900502-5,4,"The initial pledges of 2015 are insufficient to meet the target, and governments are expected to review and increase these pledges as a key objective this year, 2021. The updated Paris Agreement commitments will be reviewed at the climate change conference known as COP 26 in Glasgow, UK in November 2021.  This conference will be the most important intergovernmental meeting on the climate crisis since the Paris agreement was passed in 2015.  The success or otherwise of this conference will have stark consequences for the world.  If countries cannot agree on sufficient pledges, in another 5 years, the emissions reduction necessary will leap to a near-impossible 15.5% every year.  The unlikelihood of achieving this far steeper rate of decarbonization means the world faces a global temperature increase that will rise above 1.5°C.  Every fraction of additional warming above 1.5°C will bring worsening impacts, threatening lives, food sources, livelihoods and economies worldwide.  Countries are not on track to fulfill the promises they have made.  Increased commitments can take many forms but overall they must serve to shift countries and economies onto a path of decarbonization, setting targets for net-zero carbon, and timelines of how to reach that target, most typically through a rapid acceleration of energy sourced from renewables and rapid deceleration of fossil fuel dependency.",,"I remember Glasgow hosting COP26 last year, but unfortunately I was out of the loop. What was the conference about?","[{""relevant-text-spans-single-passage-annotation"":{""entities"":[{""endOffset"":443,""label"":""relevant-text-span"",""startOffset"":165}]}}]",x,,"['. The updated Paris Agreement commitments will be reviewed at the climate change conference known as COP 26 in Glasgow, UK in November 2021.  This conference will be the most important intergovernmental meeting on the climate crisis since the Paris agreement was passed in 2015.']"
35ZRNT9RVMDA392JOVPX30X4526O3F,3YWCO65Q5KI1XLPLED4ZBNNPZVA0Q9,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"query, passage, relevance, data collection",$0.30,Wed Jan 18 00:17:55 PST 2023,5,BatchId:4990001;OriginalHitTemplateId:928390909;,180,259200,Sat Jan 21 00:17:55 PST 2023,,,34HJIJKLPABTY9SEFNLWXHF88HXV4W,worker_325,Submitted,Wed Jan 18 00:34:09 PST 2023,Wed Jan 18 00:35:23 PST 2023,Sat Jan 21 00:35:23 PST 2023,,,,74,100% (1/1),0% (0/0),0% (0/0),132_1-1,0,MARCO_56_506900502-5,4,"The initial pledges of 2015 are insufficient to meet the target, and governments are expected to review and increase these pledges as a key objective this year, 2021. The updated Paris Agreement commitments will be reviewed at the climate change conference known as COP 26 in Glasgow, UK in November 2021.  This conference will be the most important intergovernmental meeting on the climate crisis since the Paris agreement was passed in 2015.  The success or otherwise of this conference will have stark consequences for the world.  If countries cannot agree on sufficient pledges, in another 5 years, the emissions reduction necessary will leap to a near-impossible 15.5% every year.  The unlikelihood of achieving this far steeper rate of decarbonization means the world faces a global temperature increase that will rise above 1.5°C.  Every fraction of additional warming above 1.5°C will bring worsening impacts, threatening lives, food sources, livelihoods and economies worldwide.  Countries are not on track to fulfill the promises they have made.  Increased commitments can take many forms but overall they must serve to shift countries and economies onto a path of decarbonization, setting targets for net-zero carbon, and timelines of how to reach that target, most typically through a rapid acceleration of energy sourced from renewables and rapid deceleration of fossil fuel dependency.",,"I remember Glasgow hosting COP26 last year, but unfortunately I was out of the loop. What was the conference about?","[{""relevant-text-spans-single-passage-annotation"":{""entities"":[{""endOffset"":165,""label"":""relevant-text-span"",""startOffset"":69},{""endOffset"":305,""label"":""relevant-text-span"",""startOffset"":178}]}}]",x,,"['governments are expected to review and increase these pledges as a key objective this year, 2021', ' Paris Agreement commitments will be reviewed at the climate change conference known as COP 26 in Glasgow, UK in November 2021.']"
35ZRNT9RVMDA392JOVPX30X4526O3F,3YWCO65Q5KI1XLPLED4ZBNNPZVA0Q9,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"query, passage, relevance, data collection",$0.30,Wed Jan 18 00:17:55 PST 2023,9,BatchId:4990001;OriginalHitTemplateId:928390909;,180,259200,Sat Jan 21 00:17:55 PST 2023,,,37M28K1J0VSZ93817ZH47WQE59NAJC,worker_221,Submitted,Wed Jan 18 12:12:09 PST 2023,Wed Jan 18 12:13:09 PST 2023,Sat Jan 21 12:13:09 PST 2023,,,,60,0% (0/0),0% (0/0),0% (0/0),132_1-1,0,MARCO_56_506900502-5,4,"The initial pledges of 2015 are insufficient to meet the target, and governments are expected to review and increase these pledges as a key objective this year, 2021. The updated Paris Agreement commitments will be reviewed at the climate change conference known as COP 26 in Glasgow, UK in November 2021.  This conference will be the most important intergovernmental meeting on the climate crisis since the Paris agreement was passed in 2015.  The success or otherwise of this conference will have stark consequences for the world.  If countries cannot agree on sufficient pledges, in another 5 years, the emissions reduction necessary will leap to a near-impossible 15.5% every year.  The unlikelihood of achieving this far steeper rate of decarbonization means the world faces a global temperature increase that will rise above 1.5°C.  Every fraction of additional warming above 1.5°C will bring worsening impacts, threatening lives, food sources, livelihoods and economies worldwide.  Countries are not on track to fulfill the promises they have made.  Increased commitments can take many forms but overall they must serve to shift countries and economies onto a path of decarbonization, setting targets for net-zero carbon, and timelines of how to reach that target, most typically through a rapid acceleration of energy sourced from renewables and rapid deceleration of fossil fuel dependency.",,"I remember Glasgow hosting COP26 last year, but unfortunately I was out of the loop. What was the conference about?","[{""relevant-text-spans-single-passage-annotation"":{""entities"":[{""endOffset"":305,""label"":""relevant-text-span"",""startOffset"":167}]}}]",x,,"['The updated Paris Agreement commitments will be reviewed at the climate change conference known as COP 26 in Glasgow, UK in November 2021.']"
35ZRNT9RVMDA392JOVPX30X4526O3F,3YWCO65Q5KI1XLPLED4ZBNNPZVA0Q9,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"query, passage, relevance, data collection",$0.30,Wed Jan 18 00:17:55 PST 2023,5,BatchId:4990001;OriginalHitTemplateId:928390909;,180,259200,Sat Jan 21 00:17:55 PST 2023,,,3PQMUDRV7WLIKA7T15OHCTZX5XZIIY,worker_523,Submitted,Wed Jan 18 00:19:02 PST 2023,Wed Jan 18 00:20:42 PST 2023,Sat Jan 21 00:20:42 PST 2023,,,,100,0% (0/0),0% (0/0),0% (0/0),132_1-1,0,MARCO_56_506900502-5,4,"The initial pledges of 2015 are insufficient to meet the target, and governments are expected to review and increase these pledges as a key objective this year, 2021. The updated Paris Agreement commitments will be reviewed at the climate change conference known as COP 26 in Glasgow, UK in November 2021.  This conference will be the most important intergovernmental meeting on the climate crisis since the Paris agreement was passed in 2015.  The success or otherwise of this conference will have stark consequences for the world.  If countries cannot agree on sufficient pledges, in another 5 years, the emissions reduction necessary will leap to a near-impossible 15.5% every year.  The unlikelihood of achieving this far steeper rate of decarbonization means the world faces a global temperature increase that will rise above 1.5°C.  Every fraction of additional warming above 1.5°C will bring worsening impacts, threatening lives, food sources, livelihoods and economies worldwide.  Countries are not on track to fulfill the promises they have made.  Increased commitments can take many forms but overall they must serve to shift countries and economies onto a path of decarbonization, setting targets for net-zero carbon, and timelines of how to reach that target, most typically through a rapid acceleration of energy sourced from renewables and rapid deceleration of fossil fuel dependency.",,"I remember Glasgow hosting COP26 last year, but unfortunately I was out of the loop. What was the conference about?","[{""relevant-text-spans-single-passage-annotation"":{""entities"":[{""endOffset"":304,""label"":""relevant-text-span"",""startOffset"":167},{""endOffset"":442,""label"":""relevant-text-span"",""startOffset"":307}]}}]",x,,"['The updated Paris Agreement commitments will be reviewed at the climate change conference known as COP 26 in Glasgow, UK in November 2021', 'This conference will be the most important intergovernmental meeting on the climate crisis since the Paris agreement was passed in 2015']"
